question_id,question_correct_rate,question_avg_response_time,question_response_time_std,question_interaction_count,difficulty_encoded,response_time_log,topic_Classification & Modeling,topic_Clustering & Unsupervised,topic_Data & Features,topic_Misc / Tools,topic_Rules & Patterns,topic_unknown,difficulty_x_topic_Classification & Modeling,difficulty_x_topic_Clustering & Unsupervised,difficulty_x_topic_Data & Features,difficulty_x_topic_Misc / Tools,difficulty_x_topic_Rules & Patterns,difficulty_x_topic_unknown,correct
4,0.8174639659923786,-0.8919133713132138,-0.8631966977018697,-0.7152884663129891,0,-0.582051556094339,0,0,0,1,0,0,0,0,0,0,0,0,1
61,0.8506607372710999,-0.8671196883049148,-0.6140864249192279,1.1846965223308878,0,-1.1840986321103852,0,1,0,0,0,0,0,0,0,0,0,0,1
75,-0.9536307757207662,1.9969399054105164,1.8021985275224652,2.8946830121103773,1,1.381531246583025,1,0,0,0,0,0,1,0,0,0,0,0,0
82,0.43099450240883586,-0.49403836800935974,-0.2876567344431154,0.4247025268733371,0,-0.46421197925681457,0,1,0,0,0,0,0,0,0,0,0,0,1
41,-0.36097776354714145,0.9301598485369481,1.3561384079006145,-1.0952854640417646,0,0.7503666658795053,0,0,1,0,0,0,0,0,0,0,0,0,1
51,0.4603761052363052,-0.2619855889323155,-0.6336115049159111,1.1846965223308878,0,-0.6573653628301508,1,0,0,0,0,0,0,0,0,0,0,0,1
39,0.6484176629626337,-0.6268169021022602,-1.3414694560000502,-0.9052869651773768,0,-0.4862391234973629,0,0,1,0,0,0,0,0,0,0,0,0,1
144,0.10309660860634964,-0.008655822412093747,0.31166173817874393,0.044705529144561655,0,0.01759954596589156,0,0,1,0,0,0,0,0,0,0,0,0,1
108,-0.5785143810257847,0.9937179674315499,1.0592202097888943,-0.5252899674486015,1,1.5827262452686306,1,0,0,0,0,0,1,0,0,0,0,0,0
78,-0.49186887080798847,1.5982034292388005,1.4417259435401013,-1.2852839629061523,1,1.2867260955913074,0,1,0,0,0,0,0,1,0,0,0,0,1
46,0.5194002161101307,-0.6337818278746727,-0.9679701560557576,0.044705529144561655,0,-0.4862391234973629,0,0,1,0,0,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.31157523236981904,0,1,0,0,0,0,0,0,0,0,0,0,1
121,0.8282062919792007,-0.851095731236515,-0.3735646324671911,-0.14529296971982605,0,-0.5936985154902521,1,0,0,0,0,0,0,0,0,0,0,0,1
22,0.8623717801079255,-0.8396147420954507,-0.35312544696697257,-1.2852839629061523,0,-0.6248502124184935,0,0,1,0,0,0,0,0,0,0,0,0,1
42,0.8719222867414198,-1.4814140890005991,-1.1392712444449196,-0.7152884663129891,0,-1.664727225595357,0,0,1,0,0,0,0,0,0,0,0,0,1
43,-0.5362326291556553,1.3821815505789712,1.456308739033318,0.4247025268733371,1,1.0029292972195156,0,0,1,0,0,0,0,0,1,0,0,0,1
115,0.5837145758137556,-0.6097811663211553,-0.7158215384941234,0.4247025268733371,0,-0.5740461135989312,1,0,0,0,0,0,0,0,0,0,0,0,1
41,-0.36097776354714145,0.9301598485369481,1.3561384079006145,-1.0952854640417646,0,0.8647474246761414,0,0,1,0,0,0,0,0,0,0,0,0,1
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,0.5144108598972209,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0.1719788116721598,0.05240828769427301,-0.16026262363182758,-2.4252749560924785,0,0.3685419072404128,0,0,0,1,0,0,0,0,0,0,0,0,1
11,0.8836658726759392,-0.8740654801664903,-0.6658099877571334,0.044705529144561655,0,-1.5104151033334305,0,0,0,1,0,0,0,0,0,0,0,0,1
54,0.4385768515256023,-0.3761904536237241,-0.5622559522349857,0.6147010257377248,0,-0.29699527729790115,1,0,0,0,0,0,0,0,0,0,0,0,1
131,0.7795899707999938,-0.9387925848847133,-0.4271797432259956,0.044705529144561655,0,-1.1350212539981126,0,1,0,0,0,0,0,0,0,0,0,0,1
3,0.7835082455194236,-0.5362768529714969,-0.898957350657006,0.23470402800894935,0,-0.11498404338624724,0,0,0,1,0,0,0,0,0,0,0,0,1
109,-1.6414077047803937,1.4986347749050806,0.9043220990792102,-2.045277958363703,1,1.695977036382303,1,0,0,0,0,0,1,0,0,0,0,0,0
29,0.8282062919792007,-0.8808244674849,-0.5624359792255084,-0.14529296971982605,0,-0.9318369761433365,0,0,1,0,0,0,0,0,0,0,0,0,1
72,-0.8119410195019346,1.5684677119960315,1.8939026463982478,0.23470402800894935,1,1.2491479843235673,0,1,0,0,0,0,0,1,0,0,0,0,1
100,0.749518392531599,-1.006279002020887,-1.2034575986084581,-1.2852839629061523,0,-1.3552117636330598,1,0,0,0,0,0,0,0,0,0,0,0,1
16,0.21959235036825592,1.2561008669520632,0.5017135098894712,-1.6652809606349277,0,2.206980925335688,0,0,1,0,0,0,0,0,0,0,0,0,1
69,0.5456450141594062,-0.6164158115977786,-0.7721737910156989,0.8046995246021125,0,-0.5125403191255566,0,1,0,0,0,0,0,0,0,0,0,0,1
150,0.3449995673040472,-0.2984901021510301,-0.089671566242416,-1.47528246177054,0,-0.47018541032258576,0,0,0,0,1,0,0,0,0,0,0,0,1
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,0.385001597400498,1,0,0,0,0,0,0,0,0,0,0,0,0
115,0.5837145758137556,-0.6097811663211553,-0.7158215384941234,0.4247025268733371,0,-0.47694430495067025,1,0,0,0,0,0,0,0,0,0,0,0,1
61,0.8506607372710999,-0.8671196883049148,-0.6140864249192279,1.1846965223308878,0,-1.242542024291626,0,1,0,0,0,0,0,0,0,0,0,0,1
2,0.7873413403536483,-1.5406960664772213,-1.3308391136178341,0.4247025268733371,0,-2.0487374165456993,0,0,0,1,0,0,0,0,0,0,0,0,1
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.6045840963626263,1,0,0,0,0,0,0,0,0,0,0,0,1
21,-2.7676530217861797,0.6985240642502534,0.31180836380932325,0.23470402800894935,2,0.3185995360315559,0,0,0,1,0,0,0,0,0,2,0,0,0
3,0.7835082455194236,-0.5362768529714969,-0.898957350657006,0.23470402800894935,0,-0.2929985013286752,0,0,0,1,0,0,0,0,0,0,0,0,1
31,-0.6477068319312879,1.323288078781502,2.643086533744072,-1.6652809606349277,1,2.268638312811657,0,0,0,1,0,0,0,0,0,1,0,0,1
12,0.8445864344413765,-0.8591353314034568,-0.4076848427469738,0.8046995246021125,0,-0.9946220089326006,0,0,0,1,0,0,0,0,0,0,0,0,1
112,0.17764706769534208,1.2871149009542924,1.1243285544636878,1.3746950211952755,0,0.8303318229021173,1,0,0,0,0,0,0,0,0,0,0,0,1
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,0.737249418238388,1,0,0,0,0,0,0,0,0,0,0,0,1
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.5953086393831761,1,0,0,0,0,0,0,0,0,0,0,0,1
85,-0.6431577254499988,1.6644709085746359,1.47068889288518,1.3746950211952755,1,1.1359888834066294,0,1,0,0,0,0,0,1,0,0,0,0,0
149,-0.28826545392087316,0.9538533304641673,1.2853374985845787,-0.9052869651773768,0,1.0957319792113744,0,0,0,0,1,0,0,0,0,0,0,0,1
35,0.6011599987965244,-0.6068030014459013,-0.544545466619914,0.9946980234665002,0,-0.5188095133931908,0,0,1,0,0,0,0,0,0,0,0,0,1
149,-0.28826545392087316,0.9538533304641673,1.2853374985845787,-0.9052869651773768,0,0.16483858234256182,0,0,0,0,1,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.11498404338624724,0,1,0,0,0,0,0,0,0,0,0,0,1
70,0.7320421401961541,-1.5234907131179805,-1.5084354987500674,0.23470402800894935,0,-1.8572444547395923,0,1,0,0,0,0,0,0,0,0,0,0,1
118,-1.9971101542298264,0.8931602193651963,0.5906525920214545,-2.045277958363703,2,0.1858748709298005,1,0,0,0,0,0,2,0,0,0,0,0,0
87,0.3291811201388895,-0.5441181906402285,-0.6788569831328753,0.4247025268733371,0,-0.4969258851153684,0,1,0,0,0,0,0,0,0,0,0,0,1
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-0.8772362600332224,1,0,0,0,0,0,0,0,0,0,0,0,1
117,0.698366237690158,-0.997379566363776,-1.1364031117008466,-1.0952854640417646,0,-0.6935754545111301,1,0,0,0,0,0,0,0,0,0,0,0,1
59,0.6243319687747093,-0.7343586820128495,-1.0351599987055027,-1.6652809606349277,0,-0.8948029991726083,1,0,0,0,0,0,0,0,0,0,0,0,1
108,-0.5785143810257847,0.9937179674315499,1.0592202097888943,-0.5252899674486015,1,0.817569194254349,1,0,0,0,0,0,1,0,0,0,0,0,0
41,-0.36097776354714145,0.9301598485369481,1.3561384079006145,-1.0952854640417646,0,1.4800990370867766,0,0,1,0,0,0,0,0,0,0,0,0,0
128,-0.06786942641887178,0.24122995524865057,-0.12649798167401216,-0.9052869651773768,0,0.2993895925943981,0,0,0,0,1,0,0,0,0,0,0,0,1
29,0.8282062919792007,-0.8808244674849,-0.5624359792255084,-0.14529296971982605,0,-0.5936985154902521,0,0,1,0,0,0,0,0,0,0,0,0,1
52,0.4115905262319561,-0.46252089123866197,-0.12288851185595892,1.1846965223308878,0,-0.4318600100621214,0,0,1,0,0,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,0.24053700211880982,0,1,0,0,0,0,0,0,0,0,0,0,1
7,0.19673452778807235,-0.13760846456842266,-0.012840738619519537,-0.14529296971982605,0,0.2556249370478432,0,0,1,0,0,0,0,0,0,0,0,0,1
139,0.5837145758137556,-0.589336051094232,-0.6046010879164883,0.4247025268733371,0,-0.704839989327217,0,0,0,0,1,0,0,0,0,0,0,0,1
90,-1.686864809997518,1.466103265290234,0.0976579672697802,0.23470402800894935,2,0.711996004039846,1,0,0,0,0,0,2,0,0,0,0,0,0
44,0.10395245939498345,0.5018832971696904,0.07615580763557432,-1.6652809606349277,0,0.8358902919824894,0,0,0,1,0,0,0,0,0,0,0,0,0
34,0.557947263245004,-0.6131880188226092,-0.5788228591444924,1.1846965223308878,0,-0.7192969991419178,0,0,1,0,0,0,0,0,0,0,0,0,1
117,0.698366237690158,-0.997379566363776,-1.1364031117008466,-1.0952854640417646,0,-0.13246033554493047,1,0,0,0,0,0,0,0,0,0,0,0,0
46,0.5194002161101307,-0.6337818278746727,-0.9679701560557576,0.044705529144561655,0,-0.47694430495067025,0,0,1,0,0,0,0,0,0,0,0,0,1
32,-1.0341189394750192,2.184606312461486,2.4801445704931173,-0.7152884663129891,1,1.953715479070601,1,0,0,0,0,0,1,0,0,0,0,0,1
76,0.1408167633547376,0.49801409431163635,0.2718437585817132,-1.0952854640417646,0,0.7602611106021568,0,1,0,0,0,0,0,0,0,0,0,0,0
32,-1.0341189394750192,2.184606312461486,2.4801445704931173,-0.7152884663129891,1,1.4316834262407376,1,0,0,0,0,0,1,0,0,0,0,0,0
84,0.6175373346578993,-0.6152472640161171,-0.8696044337708005,1.5646935200596632,0,-0.36653443602911573,0,1,0,0,0,0,0,0,0,0,0,0,0
121,0.8282062919792007,-0.851095731236515,-0.3735646324671911,-0.14529296971982605,0,-0.7849306627254241,1,0,0,0,0,0,0,0,0,0,0,0,1
123,0.571438167048103,-0.6840795948613619,-0.9021211614649218,0.044705529144561655,0,-0.3459421437233373,0,0,0,0,1,0,0,0,0,0,0,0,1
44,0.10395245939498345,0.5018832971696904,0.07615580763557432,-1.6652809606349277,0,-0.13228849138296916,0,0,0,1,0,0,0,0,0,0,0,0,1
42,0.8719222867414198,-1.4814140890005991,-1.1392712444449196,-0.7152884663129891,0,-2.1842033326588233,0,0,1,0,0,0,0,0,0,0,0,0,1
121,0.8282062919792007,-0.851095731236515,-0.3735646324671911,-0.14529296971982605,0,-0.6952415388414604,1,0,0,0,0,0,0,0,0,0,0,0,1
5,-0.45167828223904755,1.1978345167031514,1.8171131704315873,0.23470402800894935,1,1.1056513620922914,0,0,0,1,0,0,0,0,0,1,0,0,1
123,0.571438167048103,-0.6840795948613619,-0.9021211614649218,0.044705529144561655,0,-0.5852598797309028,0,0,0,0,1,0,0,0,0,0,0,0,1
105,0.2782744290039161,-0.384410448702575,0.23238496909487238,0.4247025268733371,0,0.8925964482714197,1,0,0,0,0,0,0,0,0,0,0,0,1
26,-1.7158982377047827,1.8471569501199987,1.7057295448363428,0.9946980234665002,2,1.6619389954194173,0,0,1,0,0,0,0,0,2,0,0,0,0
95,0.5954685842064011,-0.6255228636459196,-0.8176952131316845,0.8046995246021125,0,-0.4077815749899431,1,0,0,0,0,0,0,0,0,0,0,0,0
40,0.7947628643943812,-1.1178728649985321,-0.8323861883069975,0.8046995246021125,0,-0.9847153612230256,0,0,1,0,0,0,0,0,0,0,0,0,1
53,0.7449392943473863,-0.9472344072451417,-0.5003318121008618,0.8046995246021125,0,-1.3183735867963873,1,0,0,0,0,0,0,0,0,0,0,0,1
9,0.37292262858513153,-0.49504293376147385,-0.26843925490163933,-0.9052869651773768,0,-0.6197705005807647,0,0,0,1,0,0,0,0,0,0,0,0,1
115,0.5837145758137556,-0.6097811663211553,-0.7158215384941234,0.4247025268733371,0,-0.5125403191255566,1,0,0,0,0,0,0,0,0,0,0,0,1
136,0.2523266582218214,-0.18408511239477296,0.06133515553783667,-1.0952854640417646,0,-0.1496959517593678,0,0,0,0,1,0,0,0,0,0,0,0,1
143,0.636665004955273,-0.6176826362864679,-0.9534319304906913,-1.2852839629061523,0,-0.704839989327217,0,0,0,0,1,0,0,0,0,0,0,0,1
66,0.7935622906716993,-1.5432498057769413,-1.4771114080245087,-1.8552794594993154,0,-1.3830163985953974,0,1,0,0,0,0,0,0,0,0,0,0,1
20,-2.4217516321998738,1.1199489577150297,2.6280987022231224,-0.33529146858421377,2,1.1890720866647118,0,0,1,0,0,0,0,0,2,0,0,0,0
76,0.1408167633547376,0.49801409431163635,0.2718437585817132,-1.0952854640417646,0,0.3567903059675565,0,1,0,0,0,0,0,0,0,0,0,0,1
58,0.3112484123582404,-0.13923291907309093,-0.3105121175681538,0.044705529144561655,0,0.31358757078989796,1,0,0,0,0,0,0,0,0,0,0,0,1
73,0.5954685842064011,-0.7202236558591159,-0.4782030303955875,0.8046995246021125,0,0.0777075999591808,1,0,0,0,0,0,0,0,0,0,0,0,0
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-0.37529758541356556,1,0,0,0,0,0,0,0,0,0,0,0,1
112,0.17764706769534208,1.2871149009542924,1.1243285544636878,1.3746950211952755,0,0.883019079857918,1,0,0,0,0,0,0,0,0,0,0,0,1
38,-1.7965354299615945,1.4952750914331256,0.8465973008691576,-0.7152884663129891,2,1.577272546760986,0,0,1,0,0,0,0,0,2,0,0,0,0
94,0.8779275295488443,-0.8909817385797031,-0.8887889027719983,-0.33529146858421377,0,-1.5104151033334305,1,0,0,0,0,0,0,0,0,0,0,0,1
41,-0.36097776354714145,0.9301598485369481,1.3561384079006145,-1.0952854640417646,0,1.1049761083816014,0,0,1,0,0,0,0,0,0,0,0,0,0
142,0.20762560795863036,-0.22174690730544638,-0.4173018343601306,-0.9052869651773768,0,0.8402062527187839,0,0,0,0,1,0,0,0,0,0,0,0,0
84,0.6175373346578993,-0.6152472640161171,-0.8696044337708005,1.5646935200596632,0,-0.5930949475261262,0,1,0,0,0,0,0,0,0,0,0,0,1
64,0.7873413403536483,-1.4919267395728504,-1.0766909350482308,0.4247025268733371,0,-2.201586490383834,0,1,0,0,0,0,0,0,0,0,0,0,1
29,0.8282062919792007,-0.8808244674849,-0.5624359792255084,-0.14529296971982605,0,-0.5936985154902521,0,0,1,0,0,0,0,0,0,0,0,0,1
120,0.6118243713433028,-0.5441126359700348,-0.5312969821658854,-0.33529146858421377,0,-0.3738041297216775,1,0,0,0,0,0,0,0,0,0,0,0,1
11,0.8836658726759392,-0.8740654801664903,-0.6658099877571334,0.044705529144561655,0,-0.541055760551514,0,0,0,1,0,0,0,0,0,0,0,0,1
51,0.4603761052363052,-0.2619855889323155,-0.6336115049159111,1.1846965223308878,0,-0.013254203178315797,1,0,0,0,0,0,0,0,0,0,0,0,1
127,-0.46932085171134913,1.7709001151868076,1.9743001549316421,0.044705529144561655,1,1.9106258935887541,0,0,0,0,1,0,0,0,0,0,1,0,0
113,0.23927994985554413,-0.1777783432435181,0.3065056136374489,-0.33529146858421377,0,-0.3749241499771161,1,0,0,0,0,0,0,0,0,0,0,0,1
26,-1.7158982377047827,1.8471569501199987,1.7057295448363428,0.9946980234665002,2,1.9743556944718499,0,0,1,0,0,0,0,0,2,0,0,0,1
58,0.3112484123582404,-0.13923291907309093,-0.3105121175681538,0.044705529144561655,0,-0.5180251286832396,1,0,0,0,0,0,0,0,0,0,0,0,1
4,0.8174639659923786,-0.8919133713132138,-0.8631966977018697,-0.7152884663129891,0,-1.3088506378613907,0,0,0,1,0,0,0,0,0,0,0,0,1
49,-2.8306517767246246,0.7355700264671651,0.5936632702315654,1.754692018924051,2,0.4804671146589745,0,0,1,0,0,0,0,0,2,0,0,0,0
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,1.1346521634803417,1,0,0,0,0,0,0,0,0,0,0,0,0
98,0.699758221626367,-0.9317558249441866,-0.5340336397585176,0.9946980234665002,0,-1.2672635522921598,1,0,0,0,0,0,0,0,0,0,0,0,1
3,0.7835082455194236,-0.5362768529714969,-0.898957350657006,0.23470402800894935,0,-0.057975281911685064,0,0,0,1,0,0,0,0,0,0,0,0,0
69,0.5456450141594062,-0.6164158115977786,-0.7721737910156989,0.8046995246021125,0,-0.5125403191255566,0,1,0,0,0,0,0,0,0,0,0,0,1
79,-0.06786942641887178,0.36944756736185524,-0.2042326804366343,-0.9052869651773768,0,-0.4206493017217546,1,0,0,0,0,0,0,0,0,0,0,0,0
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.5129317502460351,0,1,0,0,0,0,0,0,0,0,0,0,1
81,0.2925005814966524,0.22433561239885857,-0.21074700583093897,-0.33529146858421377,0,0.18325359599987912,0,1,0,0,0,0,0,0,0,0,0,0,1
29,0.8282062919792007,-0.8808244674849,-0.5624359792255084,-0.14529296971982605,0,-1.1818834326752623,0,0,1,0,0,0,0,0,0,0,0,0,1
72,-0.8119410195019346,1.5684677119960315,1.8939026463982478,0.23470402800894935,1,1.8397912488702128,0,1,0,0,0,0,0,1,0,0,0,0,0
90,-1.686864809997518,1.466103265290234,0.0976579672697802,0.23470402800894935,2,1.1191237940375574,1,0,0,0,0,0,2,0,0,0,0,0,0
97,0.5802383111671098,-0.6133000595661697,-0.1405974457680445,-1.2852839629061523,0,-1.0528932297666427,1,0,0,0,0,0,0,0,0,0,0,0,1
114,-0.43384167408889446,0.9148979635939658,2.10097912665727,1.5646935200596632,0,0.7707531764584118,1,0,0,0,0,0,0,0,0,0,0,0,1
104,0.5776438242263447,-1.0395741656627533,-1.5218095460448768,0.23470402800894935,0,-1.5910777988598863,1,0,0,0,0,0,0,0,0,0,0,0,1
41,-0.36097776354714145,0.9301598485369481,1.3561384079006145,-1.0952854640417646,0,0.6204565199514231,0,0,1,0,0,0,0,0,0,0,0,0,1
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-2.0168111542707665,1,0,0,0,0,0,0,0,0,0,0,0,1
80,0.6764769010612613,-0.7904715800807489,-1.5618805353693874,-1.8552794594993154,0,-0.5006267707012593,0,1,0,0,0,0,0,0,0,0,0,0,1
25,-1.7628263678899887,1.4498047182125795,0.584622380062202,-0.5252899674486015,2,0.5941694243257637,0,1,0,0,0,0,0,2,0,0,0,0,0
108,-0.5785143810257847,0.9937179674315499,1.0592202097888943,-0.5252899674486015,1,0.8284766494215171,1,0,0,0,0,0,1,0,0,0,0,0,1
88,0.5868563428230743,-0.609900930429728,-0.9578919694679864,-1.0952854640417646,0,-0.6017580153379984,0,1,0,0,0,0,0,0,0,0,0,0,1
29,0.8282062919792007,-0.8808244674849,-0.5624359792255084,-0.14529296971982605,0,-0.5367113448425321,0,0,1,0,0,0,0,0,0,0,0,0,1
84,0.6175373346578993,-0.6152472640161171,-0.8696044337708005,1.5646935200596632,0,-0.6329961503589533,0,1,0,0,0,0,0,0,0,0,0,0,1
59,0.6243319687747093,-0.7343586820128495,-1.0351599987055027,-1.6652809606349277,0,-1.1520195606813592,1,0,0,0,0,0,0,0,0,0,0,0,1
9,0.37292262858513153,-0.49504293376147385,-0.26843925490163933,-0.9052869651773768,0,-0.42083895610980593,0,0,0,1,0,0,0,0,0,0,0,0,1
71,0.39617430401842063,-0.5265553816936333,-0.6520679608564841,0.8046995246021125,0,-0.41572260014744955,0,1,0,0,0,0,0,0,0,0,0,0,1
49,-2.8306517767246246,0.7355700264671651,0.5936632702315654,1.754692018924051,2,0.31874681680829714,0,0,1,0,0,0,0,0,2,0,0,0,0
7,0.19673452778807235,-0.13760846456842266,-0.012840738619519537,-0.14529296971982605,0,-0.09998993152525247,0,0,1,0,0,0,0,0,0,0,0,0,1
35,0.6011599987965244,-0.6068030014459013,-0.544545466619914,0.9946980234665002,0,-0.4377676513960203,0,0,1,0,0,0,0,0,0,0,0,0,1
93,0.8994463162754491,-0.8325098004271332,-0.3683505395136735,1.1846965223308878,0,-0.6146995975981465,1,0,0,0,0,0,0,0,0,0,0,0,1
103,-2.0718162968765546,0.3708976950805329,0.269305075539882,-1.2852839629061523,2,1.1352092043775732,0,1,0,0,0,0,0,2,0,0,0,0,1
106,0.7873413403536483,-0.9412859156945045,-0.7362814229866637,0.4247025268733371,0,-0.6678718023435204,1,0,0,0,0,0,0,0,0,0,0,0,1
16,0.21959235036825592,1.2561008669520632,0.5017135098894712,-1.6652809606349277,0,1.5632568545717744,0,0,1,0,0,0,0,0,0,0,0,0,1
109,-1.6414077047803937,1.4986347749050806,0.9043220990792102,-2.045277958363703,1,1.1645815479133232,1,0,0,0,0,0,1,0,0,0,0,0,1
50,0.41095822980262053,-0.23896483537564048,-0.5632507939667125,-1.2852839629061523,0,-0.21277576095118367,1,0,0,0,0,0,0,0,0,0,0,0,1
88,0.5868563428230743,-0.609900930429728,-0.9578919694679864,-1.0952854640417646,0,-0.8149425095217105,0,1,0,0,0,0,0,0,0,0,0,0,1
53,0.7449392943473863,-0.9472344072451417,-0.5003318121008618,0.8046995246021125,0,0.49201061032955323,1,0,0,0,0,0,0,0,0,0,0,0,1
79,-0.06786942641887178,0.36944756736185524,-0.2042326804366343,-0.9052869651773768,0,0.6923609830764349,1,0,0,0,0,0,0,0,0,0,0,0,1
17,-0.216094144145666,0.5684545686580579,0.13318035259690775,0.6147010257377248,0,-0.14020379363460228,0,0,1,0,0,0,0,0,0,0,0,0,1
146,0.02374097332904994,0.3971563049073773,0.06930060509945626,0.4247025268733371,0,1.168769348240299,0,0,0,0,1,0,0,0,0,0,0,0,0
136,0.2523266582218214,-0.18408511239477296,0.06133515553783667,-1.0952854640417646,0,0.952258672671404,0,0,0,0,1,0,0,0,0,0,0,0,0
3,0.7835082455194236,-0.5362768529714969,-0.898957350657006,0.23470402800894935,0,-0.2929985013286752,0,0,0,1,0,0,0,0,0,0,0,0,1
89,0.19688002383044065,0.2573054397215892,-0.2718394827699518,0.8046995246021125,0,-0.24653041123597355,0,0,0,1,0,0,0,0,0,0,0,0,1
26,-1.7158982377047827,1.8471569501199987,1.7057295448363428,0.9946980234665002,2,2.4542737738859657,0,0,1,0,0,0,0,0,2,0,0,0,0
50,0.41095822980262053,-0.23896483537564048,-0.5632507939667125,-1.2852839629061523,0,-0.2613990347513792,1,0,0,0,0,0,0,0,0,0,0,0,1
119,-1.6551616418114246,1.4390779241391296,1.1887650990216085,-0.5252899674486015,2,1.0106116632318884,1,0,0,0,0,0,2,0,0,0,0,0,0
53,0.7449392943473863,-0.9472344072451417,-0.5003318121008618,0.8046995246021125,0,-0.7840715555048042,1,0,0,0,0,0,0,0,0,0,0,0,1
105,0.2782744290039161,-0.384410448702575,0.23238496909487238,0.4247025268733371,0,0.2682389164092753,1,0,0,0,0,0,0,0,0,0,0,0,0
58,0.3112484123582404,-0.13923291907309093,-0.3105121175681538,0.044705529144561655,0,-0.04110380588452751,1,0,0,0,0,0,0,0,0,0,0,0,1
73,0.5954685842064011,-0.7202236558591159,-0.4782030303955875,0.8046995246021125,0,-0.6108515839222447,1,0,0,0,0,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.2873759366182292,0,1,0,0,0,0,0,0,0,0,0,0,1
48,0.16766263121020925,0.32605085053546096,-0.26687040585718486,1.1846965223308878,0,0.10540408895106815,1,0,0,0,0,0,0,0,0,0,0,0,1
150,0.3449995673040472,-0.2984901021510301,-0.089671566242416,-1.47528246177054,0,0.013351886650914939,0,0,0,0,1,0,0,0,0,0,0,0,0
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.5563122464210164,0,1,0,0,0,0,0,0,0,0,0,0,1
105,0.2782744290039161,-0.384410448702575,0.23238496909487238,0.4247025268733371,0,-0.3652315300995315,1,0,0,0,0,0,0,0,0,0,0,0,1
56,-2.7501337051038597,0.7573538710448432,1.1620503577838586,-0.14529296971982605,2,0.8498018238924656,1,0,0,0,0,0,2,0,0,0,0,0,0
143,0.636665004955273,-0.6176826362864679,-0.9534319304906913,-1.2852839629061523,0,-0.704839989327217,0,0,0,0,1,0,0,0,0,0,0,0,1
62,0.7131172445439711,-0.5227263011585528,-0.8184503332202685,1.5646935200596632,0,-0.11498404338624724,0,1,0,0,0,0,0,0,0,0,0,0,1
121,0.8282062919792007,-0.851095731236515,-0.3735646324671911,-0.14529296971982605,0,-0.9091120663054266,1,0,0,0,0,0,0,0,0,0,0,0,1
150,0.3449995673040472,-0.2984901021510301,-0.089671566242416,-1.47528246177054,0,-0.014739441260441948,0,0,0,0,1,0,0,0,0,0,0,0,1
144,0.10309660860634964,-0.008655822412093747,0.31166173817874393,0.044705529144561655,0,-0.44120337968035467,0,0,1,0,0,0,0,0,0,0,0,0,1
55,0.7873413403536483,-0.9280036154226032,-0.5858373140388665,0.4247025268733371,0,-1.1073082103777734,1,0,0,0,0,0,0,0,0,0,0,0,1
141,0.8382480314886213,-0.8544477243555477,-0.951651508455736,0.4247025268733371,0,-0.582051556094339,0,0,1,0,0,0,0,0,0,0,0,0,1
14,-0.7618273357298131,1.582321823073024,1.3386654494707158,-0.7152884663129891,1,1.2468971673956375,0,0,1,0,0,0,0,0,1,0,0,0,1
149,-0.28826545392087316,0.9538533304641673,1.2853374985845787,-0.9052869651773768,0,0.5418308759085103,0,0,0,0,1,0,0,0,0,0,0,0,1
122,-1.476076712217983,2.008145649809295,1.8270131029191168,-1.0952854640417646,2,0.9745866748298951,0,0,0,0,1,0,0,0,0,0,2,0,0
118,-1.9971101542298264,0.8931602193651963,0.5906525920214545,-2.045277958363703,2,1.230769320976807,1,0,0,0,0,0,2,0,0,0,0,0,1
104,0.5776438242263447,-1.0395741656627533,-1.5218095460448768,0.23470402800894935,0,-0.7380506263904831,1,0,0,0,0,0,0,0,0,0,0,0,0
123,0.571438167048103,-0.6840795948613619,-0.9021211614649218,0.044705529144561655,0,-0.5182212051362692,0,0,0,0,1,0,0,0,0,0,0,0,1
92,0.8445864344413765,-0.8705751691755431,-0.2768351416516325,0.8046995246021125,0,-0.5936985154902521,1,0,0,0,0,0,0,0,0,0,0,0,1
